Delivery Date,Hour Ending,Settlement Point,RTM Price,DAM Price
2024-04-22,12,LZ_HOUSTON,4.13,7.44
2024-04-22,12,LZ_NORTH,0.82,5.05
2024-04-22,12,LZ_SOUTH,3.4,8.62
2024-04-22,12,LZ_WEST,-0.43,3.03
2024-04-22,13,LZ_HOUSTON,4.35,7.75
2024-04-22,13,LZ_NORTH,1.04,4.7
2024-04-22,13,LZ_SOUTH,4.81,9.15
2024-04-22,13,LZ_WEST,-0.75,1.75
2024-04-22,14,LZ_HOUSTON,5.34,7.92
2024-04-22,14,LZ_NORTH,1.87,4.52
2024-04-22,14,LZ_SOUTH,9.26,9.55
2024-04-22,14,LZ_WEST,-1.16,1.04
2024-04-22,15,LZ_HOUSTON,5.65,8.44
2024-04-22,15,LZ_NORTH,2.27,4.25
2024-04-22,15,LZ_SOUTH,8.38,11.09
2024-04-22,15,LZ_WEST,-1.18,-0.18
2024-04-22,16,LZ_HOUSTON,4.49,8.61
2024-04-22,16,LZ_NORTH,0.58,4.23
2024-04-22,16,LZ_SOUTH,2.18,10.14
2024-04-22,16,LZ_WEST,-2.55,-1.09
2024-04-22,17,LZ_HOUSTON,8.24,9.19
2024-04-22,17,LZ_NORTH,3.0,4.91
2024-04-22,17,LZ_SOUTH,5.66,11.04
2024-04-22,17,LZ_WEST,-1.46,-1.96
2024-04-22,18,LZ_HOUSTON,7.27,9.75
2024-04-22,18,LZ_NORTH,1.06,4.32
2024-04-22,18,LZ_SOUTH,5.2,11.77
2024-04-22,18,LZ_WEST,-1.58,-3.88
2024-04-22,19,LZ_HOUSTON,11.74,15.61
2024-04-22,19,LZ_NORTH,1.64,9.04
2024-04-22,19,LZ_SOUTH,9.99,17.94
2024-04-22,19,LZ_WEST,-1.24,0.72
2024-04-22,20,LZ_HOUSTON,20.97,28.54
2024-04-22,20,LZ_NORTH,12.29,20.89
2024-04-22,20,LZ_SOUTH,20.59,31.04
2024-04-22,20,LZ_WEST,-1.99,15.14
2024-04-22,21,LZ_HOUSTON,24.68,33.36
2024-04-22,21,LZ_NORTH,20.6,25.63
2024-04-22,21,LZ_SOUTH,25.86,36.14
2024-04-22,21,LZ_WEST,14.81,22.27
2024-04-22,22,LZ_HOUSTON,16.64,17.64
2024-04-22,22,LZ_NORTH,10.3,10.29
2024-04-22,22,LZ_SOUTH,17.69,20.72
2024-04-22,22,LZ_WEST,1.31,6.14
2024-04-22,23,LZ_HOUSTON,13.58,12.7
2024-04-22,23,LZ_NORTH,6.91,6.59
2024-04-22,23,LZ_SOUTH,14.83,14.8
2024-04-22,23,LZ_WEST,-2.72,0.7
2024-04-22,24,LZ_HOUSTON,11.89,10.94
2024-04-22,24,LZ_NORTH,4.4,5.08
2024-04-22,24,LZ_SOUTH,13.24,13.91
2024-04-22,24,LZ_WEST,-6.27,-1.96
2024-04-23,1,LZ_HOUSTON,11.06,9.08
2024-04-23,1,LZ_NORTH,1.81,2.44
2024-04-23,1,LZ_SOUTH,12.71,13.97
2024-04-23,1,LZ_WEST,-11.18,-4.23
2024-04-23,2,LZ_HOUSTON,10.75,6.56
2024-04-23,2,LZ_NORTH,1.47,0.18
2024-04-23,2,LZ_SOUTH,12.53,10.37
2024-04-23,2,LZ_WEST,-11.77,-6.05
2024-04-23,3,LZ_HOUSTON,10.6,3.28
2024-04-23,3,LZ_NORTH,1.23,-2.8
2024-04-23,3,LZ_SOUTH,12.42,6.73
2024-04-23,3,LZ_WEST,-12.17,-8.12
2024-04-23,4,LZ_HOUSTON,11.4,1.74
2024-04-23,4,LZ_NORTH,1.91,-3.83
2024-04-23,4,LZ_SOUTH,13.26,5.52
2024-04-23,4,LZ_WEST,-11.75,-8.25
2024-04-23,5,LZ_HOUSTON,10.88,3.7
2024-04-23,5,LZ_NORTH,1.78,-2.02
2024-04-23,5,LZ_SOUTH,12.68,7.88
2024-04-23,5,LZ_WEST,-11.29,-5.48
2024-04-23,6,LZ_HOUSTON,17.01,9.97
2024-04-23,6,LZ_NORTH,6.92,3.5
2024-04-23,6,LZ_SOUTH,18.97,14.17
2024-04-23,6,LZ_WEST,-7.62,-1.37
2024-04-23,7,LZ_HOUSTON,17.03,13.42
2024-04-23,7,LZ_NORTH,9.71,6.55
2024-04-23,7,LZ_SOUTH,18.48,19.16
2024-04-23,7,LZ_WEST,-1.04,0.66
2024-04-23,8,LZ_HOUSTON,16.4,13.27
2024-04-23,8,LZ_NORTH,9.29,6.71
2024-04-23,8,LZ_SOUTH,17.75,17.4
2024-04-23,8,LZ_WEST,-0.89,1.65
2024-04-23,9,LZ_HOUSTON,11.62,6.79
2024-04-23,9,LZ_NORTH,5.05,1.48
2024-04-23,9,LZ_SOUTH,11.56,8.72
2024-04-23,9,LZ_WEST,-3.63,-3.84
2024-04-23,10,LZ_HOUSTON,12.6,6.01
2024-04-23,10,LZ_NORTH,5.21,0.94
2024-04-23,10,LZ_SOUTH,12.43,7.2
2024-04-23,10,LZ_WEST,-3.36,-5.1
2024-04-23,11,LZ_HOUSTON,12.31,5.64
2024-04-23,11,LZ_NORTH,4.86,1.68
2024-04-23,11,LZ_SOUTH,12.75,6.29
2024-04-23,11,LZ_WEST,-3.12,-2.98
2024-04-23,12,LZ_HOUSTON,14.98,6.75
2024-04-23,12,LZ_NORTH,6.6,3.22
2024-04-23,12,LZ_SOUTH,14.11,6.94
2024-04-23,12,LZ_WEST,-2.54,-0.63
2024-04-23,13,LZ_HOUSTON,16.66,8.16
2024-04-23,13,LZ_NORTH,8.51,4.21
2024-04-23,13,LZ_SOUTH,15.59,8.12
2024-04-23,13,LZ_WEST,-0.34,0.06
2024-04-23,14,LZ_HOUSTON,21.23,9.93
2024-04-23,14,LZ_NORTH,11.49,6.2
2024-04-23,14,LZ_SOUTH,20.66,10.21
2024-04-23,14,LZ_WEST,0.37,2.32
2024-04-23,15,LZ_HOUSTON,18.29,11.26
2024-04-23,15,LZ_NORTH,10.27,7.8
2024-04-23,15,LZ_SOUTH,17.68,11.71
2024-04-23,15,LZ_WEST,1.55,4.43
2024-04-23,16,LZ_HOUSTON,15.09,13.25
2024-04-23,16,LZ_NORTH,17.04,11.17
2024-04-23,16,LZ_SOUTH,12.14,14.09
2024-04-23,16,LZ_WEST,12.37,9.55
2024-04-23,17,LZ_HOUSTON,9.63,13.99
2024-04-23,17,LZ_NORTH,10.35,12.4
2024-04-23,17,LZ_SOUTH,8.97,15.14
2024-04-23,17,LZ_WEST,9.11,11.5
2024-04-23,18,LZ_HOUSTON,19.83,15.9
2024-04-23,18,LZ_NORTH,23.54,14.52
2024-04-23,18,LZ_SOUTH,15.74,17.21
2024-04-23,18,LZ_WEST,24.81,14.68
2024-04-23,19,LZ_HOUSTON,17.6,23.55
2024-04-23,19,LZ_NORTH,20.66,22.73
2024-04-23,19,LZ_SOUTH,13.93,24.67
2024-04-23,19,LZ_WEST,18.98,25.25
2024-04-23,20,LZ_HOUSTON,32.45,55.84
2024-04-23,20,LZ_NORTH,31.94,54.38
2024-04-23,20,LZ_SOUTH,32.75,55.6
2024-04-23,20,LZ_WEST,31.28,63.26
2024-04-23,21,LZ_HOUSTON,28.33,37.16
2024-04-23,21,LZ_NORTH,28.33,35.32
2024-04-23,21,LZ_SOUTH,28.33,37.86
2024-04-23,21,LZ_WEST,28.33,47.32
2024-04-23,22,LZ_HOUSTON,18.9,22.27
2024-04-23,22,LZ_NORTH,18.9,19.67
2024-04-23,22,LZ_SOUTH,18.9,22.98
2024-04-23,22,LZ_WEST,18.9,24.84
2024-04-23,23,LZ_HOUSTON,16.37,16.21
2024-04-23,23,LZ_NORTH,16.37,13.13
2024-04-23,23,LZ_SOUTH,16.29,16.78
2024-04-23,23,LZ_WEST,16.37,14.94
2024-04-23,24,LZ_HOUSTON,16.46,14.54
2024-04-23,24,LZ_NORTH,15.44,12.38
2024-04-23,24,LZ_SOUTH,17.03,14.58
2024-04-23,24,LZ_WEST,19.5,13.88
2024-04-24,1,LZ_HOUSTON,10.45,13.46
2024-04-24,1,LZ_NORTH,10.45,11.65
2024-04-24,1,LZ_SOUTH,9.91,12.78
2024-04-24,1,LZ_WEST,10.42,12.3
2024-04-24,2,LZ_HOUSTON,11.38,12.6
2024-04-24,2,LZ_NORTH,11.04,11.61
2024-04-24,2,LZ_SOUTH,11.19,11.75
2024-04-24,2,LZ_WEST,10.58,13.28
2024-04-24,3,LZ_HOUSTON,14.38,11.92
2024-04-24,3,LZ_NORTH,13.99,11.47
2024-04-24,3,LZ_SOUTH,14.72,11.0
2024-04-24,3,LZ_WEST,13.49,13.74
2024-04-24,4,LZ_HOUSTON,14.58,14.69
2024-04-24,4,LZ_NORTH,14.49,14.7
2024-04-24,4,LZ_SOUTH,14.66,13.9
2024-04-24,4,LZ_WEST,14.37,17.48
2024-04-24,5,LZ_HOUSTON,11.68,15.75
2024-04-24,5,LZ_NORTH,11.39,15.43
2024-04-24,5,LZ_SOUTH,11.47,15.19
2024-04-24,5,LZ_WEST,10.99,18.95
2024-04-24,6,LZ_HOUSTON,46.82,23.76
2024-04-24,6,LZ_NORTH,47.1,23.22
2024-04-24,6,LZ_SOUTH,44.65,23.57
2024-04-24,6,LZ_WEST,47.33,28.61
2024-04-24,7,LZ_HOUSTON,77.59,38.72
2024-04-24,7,LZ_NORTH,83.52,37.32
2024-04-24,7,LZ_SOUTH,72.4,38.75
2024-04-24,7,LZ_WEST,179.85,48.5
2024-04-24,8,LZ_HOUSTON,125.9,32.1
2024-04-24,8,LZ_NORTH,133.44,30.91
2024-04-24,8,LZ_SOUTH,122.25,32.32
2024-04-24,8,LZ_WEST,272.42,40.23
2024-04-24,9,LZ_HOUSTON,370.76,23.16
2024-04-24,9,LZ_NORTH,370.76,22.79
2024-04-24,9,LZ_SOUTH,370.76,22.83
2024-04-24,9,LZ_WEST,370.75,26.03
2024-04-24,10,LZ_HOUSTON,59.42,19.1
2024-04-24,10,LZ_NORTH,59.42,18.71
2024-04-24,10,LZ_SOUTH,59.42,18.54
2024-04-24,10,LZ_WEST,59.41,20.0
2024-04-24,11,LZ_HOUSTON,46.14,22.38
2024-04-24,11,LZ_NORTH,46.14,21.88
2024-04-24,11,LZ_SOUTH,46.14,21.57
2024-04-24,11,LZ_WEST,46.13,23.62
2024-04-24,12,LZ_HOUSTON,22.75,22.82
2024-04-24,12,LZ_NORTH,22.75,22.23
2024-04-24,12,LZ_SOUTH,22.75,22.29
2024-04-24,12,LZ_WEST,22.74,24.58
2024-04-24,13,LZ_HOUSTON,18.5,22.82
2024-04-24,13,LZ_NORTH,18.5,22.15
2024-04-24,13,LZ_SOUTH,18.5,22.95
2024-04-24,13,LZ_WEST,18.49,24.81
2024-04-24,14,LZ_HOUSTON,16.77,23.96
2024-04-24,14,LZ_NORTH,16.77,23.33
2024-04-24,14,LZ_SOUTH,16.77,24.65
2024-04-24,14,LZ_WEST,16.77,25.31
2024-04-24,15,LZ_HOUSTON,17.32,23.33
2024-04-24,15,LZ_NORTH,16.28,22.82
2024-04-24,15,LZ_SOUTH,16.66,24.34
2024-04-24,15,LZ_WEST,15.31,24.08
2024-04-24,16,LZ_HOUSTON,23.61,26.46
2024-04-24,16,LZ_NORTH,20.95,25.81
2024-04-24,16,LZ_SOUTH,17.4,30.07
2024-04-24,16,LZ_WEST,18.73,25.76
2024-04-24,17,LZ_HOUSTON,18.77,30.87
2024-04-24,17,LZ_NORTH,18.37,30.44
2024-04-24,17,LZ_SOUTH,9.81,33.89
2024-04-24,17,LZ_WEST,17.18,30.52
2024-04-24,18,LZ_HOUSTON,17.86,39.24
2024-04-24,18,LZ_NORTH,17.72,39.01
2024-04-24,18,LZ_SOUTH,9.71,35.89
2024-04-24,18,LZ_WEST,16.88,39.04
2024-04-24,19,LZ_HOUSTON,20.3,47.67
2024-04-24,19,LZ_NORTH,19.35,49.13
2024-04-24,19,LZ_SOUTH,11.38,35.72
2024-04-24,19,LZ_WEST,17.4,50.05
2024-04-24,20,LZ_HOUSTON,82.87,96.63
2024-04-24,20,LZ_NORTH,82.69,100.12
2024-04-24,20,LZ_SOUTH,46.24,75.36
2024-04-24,20,LZ_WEST,81.14,105.18
2024-04-24,21,LZ_HOUSTON,302.16,58.24
2024-04-24,21,LZ_NORTH,304.7,58.61
2024-04-24,21,LZ_SOUTH,254.3,50.87
2024-04-24,21,LZ_WEST,299.0,63.8
2024-04-24,22,LZ_HOUSTON,50.3,26.7
2024-04-24,22,LZ_NORTH,50.25,23.59
2024-04-24,22,LZ_SOUTH,50.25,25.08
2024-04-24,22,LZ_WEST,50.18,27.02
2024-04-24,23,LZ_HOUSTON,18.38,22.08
2024-04-24,23,LZ_NORTH,17.83,18.4
2024-04-24,23,LZ_SOUTH,18.86,20.43
2024-04-24,23,LZ_WEST,17.07,17.39
2024-04-24,24,LZ_HOUSTON,17.68,16.88
2024-04-24,24,LZ_NORTH,17.0,12.5
2024-04-24,24,LZ_SOUTH,18.17,15.96
2024-04-24,24,LZ_WEST,16.07,10.38
2024-04-25,1,LZ_HOUSTON,16.66,11.96
2024-04-25,1,LZ_NORTH,15.91,11.3
2024-04-25,1,LZ_SOUTH,17.24,11.44
2024-04-25,1,LZ_WEST,14.9,7.16
2024-04-25,2,LZ_HOUSTON,15.33,8.84
2024-04-25,2,LZ_NORTH,14.4,7.88
2024-04-25,2,LZ_SOUTH,16.0,8.87
2024-04-25,2,LZ_WEST,12.86,5.21
2024-04-25,3,LZ_HOUSTON,12.52,7.08
2024-04-25,3,LZ_NORTH,11.61,5.8
2024-04-25,3,LZ_SOUTH,13.32,7.43
2024-04-25,3,LZ_WEST,10.37,3.09
2024-04-25,4,LZ_HOUSTON,13.2,6.97
2024-04-25,4,LZ_NORTH,11.14,5.33
2024-04-25,4,LZ_SOUTH,14.94,7.42
2024-04-25,4,LZ_WEST,8.35,2.07
2024-04-25,5,LZ_HOUSTON,10.25,8.34
2024-04-25,5,LZ_NORTH,9.03,6.75
2024-04-25,5,LZ_SOUTH,11.3,8.7
2024-04-25,5,LZ_WEST,7.41,3.16
2024-04-25,6,LZ_HOUSTON,13.92,11.09
2024-04-25,6,LZ_NORTH,11.19,10.11
2024-04-25,6,LZ_SOUTH,16.28,11.25
2024-04-25,6,LZ_WEST,7.53,7.17
2024-04-25,7,LZ_HOUSTON,21.77,19.58
2024-04-25,7,LZ_NORTH,20.72,19.09
2024-04-25,7,LZ_SOUTH,22.66,19.99
2024-04-25,7,LZ_WEST,19.31,15.65
2024-04-25,8,LZ_HOUSTON,23.72,18.12
2024-04-25,8,LZ_NORTH,23.13,17.71
2024-04-25,8,LZ_SOUTH,24.23,17.61
2024-04-25,8,LZ_WEST,22.33,13.71
2024-04-25,9,LZ_HOUSTON,21.67,13.72
2024-04-25,9,LZ_NORTH,20.8,12.55
2024-04-25,9,LZ_SOUTH,21.74,12.94
2024-04-25,9,LZ_WEST,19.96,5.37
2024-04-25,10,LZ_HOUSTON,40.1,12.2
2024-04-25,10,LZ_NORTH,39.02,10.16
2024-04-25,10,LZ_SOUTH,37.61,10.33
2024-04-25,10,LZ_WEST,37.68,0.34
2024-04-25,11,LZ_HOUSTON,18.18,10.84
2024-04-25,11,LZ_NORTH,18.67,8.12
2024-04-25,11,LZ_SOUTH,16.03,9.67
2024-04-25,11,LZ_WEST,15.67,-1.76
2024-04-25,12,LZ_HOUSTON,19.4,13.93
2024-04-25,12,LZ_NORTH,20.27,10.12
2024-04-25,12,LZ_SOUTH,16.57,12.33
2024-04-25,12,LZ_WEST,0.64,-0.67
2024-04-25,13,LZ_HOUSTON,20.01,14.65
2024-04-25,13,LZ_NORTH,20.63,9.98
2024-04-25,13,LZ_SOUTH,10.92,13.58
2024-04-25,13,LZ_WEST,0.56,-0.99
2024-04-25,14,LZ_HOUSTON,23.25,16.55
2024-04-25,14,LZ_NORTH,22.43,11.18
2024-04-25,14,LZ_SOUTH,12.6,15.51
2024-04-25,14,LZ_WEST,-0.11,-0.34
2024-04-25,15,LZ_HOUSTON,24.96,17.89
2024-04-25,15,LZ_NORTH,26.04,12.26
2024-04-25,15,LZ_SOUTH,12.43,17.84
2024-04-25,15,LZ_WEST,11.72,0.31
2024-04-25,16,LZ_HOUSTON,20.91,24.16
2024-04-25,16,LZ_NORTH,25.27,16.26
2024-04-25,16,LZ_SOUTH,11.65,26.22
2024-04-25,16,LZ_WEST,15.47,2.4
2024-04-25,17,LZ_HOUSTON,15.81,22.64
2024-04-25,17,LZ_NORTH,13.95,14.73
2024-04-25,17,LZ_SOUTH,8.61,27.86
2024-04-25,17,LZ_WEST,3.4,1.18
2024-04-25,18,LZ_HOUSTON,27.09,24.59
2024-04-25,18,LZ_NORTH,20.56,17.46
2024-04-25,18,LZ_SOUTH,16.61,27.37
2024-04-25,18,LZ_WEST,12.54,2.88
2024-04-25,19,LZ_HOUSTON,23.65,24.35
2024-04-25,19,LZ_NORTH,17.88,18.96
2024-04-25,19,LZ_SOUTH,13.44,25.12
2024-04-25,19,LZ_WEST,11.08,6.12
2024-04-25,20,LZ_HOUSTON,20.29,31.51
2024-04-25,20,LZ_NORTH,22.78,27.47
2024-04-25,20,LZ_SOUTH,11.06,29.41
2024-04-25,20,LZ_WEST,7.39,15.59
2024-04-25,21,LZ_HOUSTON,25.84,30.77
2024-04-25,21,LZ_NORTH,30.88,28.12
2024-04-25,21,LZ_SOUTH,17.66,28.38
2024-04-25,21,LZ_WEST,16.64,18.91
2024-04-25,22,LZ_HOUSTON,20.41,21.97
2024-04-25,22,LZ_NORTH,21.97,18.52
2024-04-25,22,LZ_SOUTH,15.28,20.09
2024-04-25,22,LZ_WEST,5.92,7.61
2024-04-25,23,LZ_HOUSTON,19.21,16.41
2024-04-25,23,LZ_NORTH,19.33,13.4
2024-04-25,23,LZ_SOUTH,15.94,15.92
2024-04-25,23,LZ_WEST,-3.85,5.39
2024-04-25,24,LZ_HOUSTON,26.05,16.99
2024-04-25,24,LZ_NORTH,26.96,15.0
2024-04-25,24,LZ_SOUTH,17.54,15.01
2024-04-25,24,LZ_WEST,0.41,8.79
2024-04-26,1,LZ_HOUSTON,18.31,13.79
2024-04-26,1,LZ_NORTH,19.18,12.44
2024-04-26,1,LZ_SOUTH,11.87,11.59
2024-04-26,1,LZ_WEST,5.32,9.39
2024-04-26,2,LZ_HOUSTON,14.97,11.12
2024-04-26,2,LZ_NORTH,15.72,10.5
2024-04-26,2,LZ_SOUTH,10.25,8.92
2024-04-26,2,LZ_WEST,16.98,12.79
2024-04-26,3,LZ_HOUSTON,15.2,11.22
2024-04-26,3,LZ_NORTH,15.01,11.13
2024-04-26,3,LZ_SOUTH,11.83,7.82
2024-04-26,3,LZ_WEST,24.45,17.17
2024-04-26,4,LZ_HOUSTON,20.22,12.31
2024-04-26,4,LZ_NORTH,19.6,12.31
2024-04-26,4,LZ_SOUTH,17.95,8.38
2024-04-26,4,LZ_WEST,40.93,20.58
2024-04-26,5,LZ_HOUSTON,15.65,14.42
2024-04-26,5,LZ_NORTH,14.45,14.48
2024-04-26,5,LZ_SOUTH,11.84,10.02
2024-04-26,5,LZ_WEST,50.05,23.34
2024-04-26,6,LZ_HOUSTON,17.31,18.52
2024-04-26,6,LZ_NORTH,17.95,18.3
2024-04-26,6,LZ_SOUTH,12.5,14.68
2024-04-26,6,LZ_WEST,23.26,25.59
2024-04-26,7,LZ_HOUSTON,21.55,33.41
2024-04-26,7,LZ_NORTH,21.89,33.25
2024-04-26,7,LZ_SOUTH,18.51,27.81
2024-04-26,7,LZ_WEST,24.55,37.65
2024-04-26,8,LZ_HOUSTON,22.01,24.66
2024-04-26,8,LZ_NORTH,22.67,24.66
2024-04-26,8,LZ_SOUTH,16.91,20.43
2024-04-26,8,LZ_WEST,22.86,28.86
2024-04-26,9,LZ_HOUSTON,17.91,17.81
2024-04-26,9,LZ_NORTH,17.95,17.59
2024-04-26,9,LZ_SOUTH,19.48,14.33
2024-04-26,9,LZ_WEST,17.96,16.57
2024-04-26,10,LZ_HOUSTON,20.32,12.27
2024-04-26,10,LZ_NORTH,18.25,11.22
2024-04-26,10,LZ_SOUTH,17.77,8.77
2024-04-26,10,LZ_WEST,19.44,7.42
2024-04-26,11,LZ_HOUSTON,18.48,14.15
2024-04-26,11,LZ_NORTH,15.93,12.27
2024-04-26,11,LZ_SOUTH,15.71,10.37
2024-04-26,11,LZ_WEST,3.91,6.28
2024-04-26,12,LZ_HOUSTON,20.58,15.9
2024-04-26,12,LZ_NORTH,19.65,12.29
2024-04-26,12,LZ_SOUTH,18.12,12.3
2024-04-26,12,LZ_WEST,1.66,4.73
2024-04-26,13,LZ_HOUSTON,18.17,18.7
2024-04-26,13,LZ_NORTH,25.25,12.62
2024-04-26,13,LZ_SOUTH,10.78,15.15
2024-04-26,13,LZ_WEST,21.36,2.82
2024-04-26,14,LZ_HOUSTON,27.59,21.12
2024-04-26,14,LZ_NORTH,34.08,12.64
2024-04-26,14,LZ_SOUTH,16.87,17.91
2024-04-26,14,LZ_WEST,15.25,2.33
2024-04-26,15,LZ_HOUSTON,21.68,22.46
2024-04-26,15,LZ_NORTH,22.21,13.56
2024-04-26,15,LZ_SOUTH,9.81,20.44
2024-04-26,15,LZ_WEST,14.68,2.32
2024-04-26,16,LZ_HOUSTON,17.18,23.51
2024-04-26,16,LZ_NORTH,21.3,14.98
2024-04-26,16,LZ_SOUTH,12.79,22.49
2024-04-26,16,LZ_WEST,19.65,3.04
2024-04-26,17,LZ_HOUSTON,14.09,23.87
2024-04-26,17,LZ_NORTH,18.95,15.38
2024-04-26,17,LZ_SOUTH,12.75,25.3
2024-04-26,17,LZ_WEST,20.52,2.52
2024-04-26,18,LZ_HOUSTON,18.34,23.23
2024-04-26,18,LZ_NORTH,12.67,17.17
2024-04-26,18,LZ_SOUTH,15.36,23.42
2024-04-26,18,LZ_WEST,-0.78,3.65
2024-04-26,19,LZ_HOUSTON,19.02,27.54
2024-04-26,19,LZ_NORTH,12.88,21.67
2024-04-26,19,LZ_SOUTH,16.2,24.4
2024-04-26,19,LZ_WEST,-0.54,11.64
2024-04-26,20,LZ_HOUSTON,53.62,83.9
2024-04-26,20,LZ_NORTH,49.36,85.86
2024-04-26,20,LZ_SOUTH,52.7,68.28
2024-04-26,20,LZ_WEST,41.97,89.47
2024-04-26,21,LZ_HOUSTON,139.89,83.1
2024-04-26,21,LZ_NORTH,147.11,83.03
2024-04-26,21,LZ_SOUTH,90.47,64.29
2024-04-26,21,LZ_WEST,149.48,111.03
2024-04-26,22,LZ_HOUSTON,74.23,34.36
2024-04-26,22,LZ_NORTH,77.89,32.35
2024-04-26,22,LZ_SOUTH,52.51,27.6
2024-04-26,22,LZ_WEST,79.05,58.88
2024-04-26,23,LZ_HOUSTON,23.22,22.69
2024-04-26,23,LZ_NORTH,18.63,20.61
2024-04-26,23,LZ_SOUTH,19.13,21.07
2024-04-26,23,LZ_WEST,60.07,42.08
2024-04-26,24,LZ_HOUSTON,14.9,16.78
2024-04-26,24,LZ_NORTH,9.7,15.79
2024-04-26,24,LZ_SOUTH,18.59,14.97
2024-04-26,24,LZ_WEST,43.14,24.95
2024-04-27,1,LZ_HOUSTON,15.08,14.05
2024-04-27,1,LZ_NORTH,12.34,13.95
2024-04-27,1,LZ_SOUTH,16.33,12.12
2024-04-27,1,LZ_WEST,17.56,14.07
2024-04-27,2,LZ_HOUSTON,12.47,10.45
2024-04-27,2,LZ_NORTH,11.97,10.36
2024-04-27,2,LZ_SOUTH,12.68,7.99
2024-04-27,2,LZ_WEST,1.28,7.19
2024-04-27,3,LZ_HOUSTON,11.35,8.39
2024-04-27,3,LZ_NORTH,10.92,8.18
2024-04-27,3,LZ_SOUTH,11.54,6.21
2024-04-27,3,LZ_WEST,-1.3,4.01
2024-04-27,4,LZ_HOUSTON,8.82,9.14
2024-04-27,4,LZ_NORTH,7.73,9.08
2024-04-27,4,LZ_SOUTH,8.63,6.54
2024-04-27,4,LZ_WEST,-1.16,5.57
2024-04-27,5,LZ_HOUSTON,7.8,8.79
2024-04-27,5,LZ_NORTH,7.48,8.59
2024-04-27,5,LZ_SOUTH,7.03,6.35
2024-04-27,5,LZ_WEST,-0.47,7.05
2024-04-27,6,LZ_HOUSTON,8.07,10.96
2024-04-27,6,LZ_NORTH,7.73,10.69
2024-04-27,6,LZ_SOUTH,8.16,8.46
2024-04-27,6,LZ_WEST,-0.24,10.43
2024-04-27,7,LZ_HOUSTON,10.93,16.51
2024-04-27,7,LZ_NORTH,9.8,16.17
2024-04-27,7,LZ_SOUTH,10.91,13.64
2024-04-27,7,LZ_WEST,-0.45,18.63
2024-04-27,8,LZ_HOUSTON,11.42,14.63
2024-04-27,8,LZ_NORTH,10.71,14.31
2024-04-27,8,LZ_SOUTH,12.06,11.73
2024-04-27,8,LZ_WEST,10.14,15.82
2024-04-27,9,LZ_HOUSTON,13.12,13.71
2024-04-27,9,LZ_NORTH,12.4,12.94
2024-04-27,9,LZ_SOUTH,13.93,11.62
2024-04-27,9,LZ_WEST,11.77,8.25
2024-04-27,10,LZ_HOUSTON,11.09,13.17
2024-04-27,10,LZ_NORTH,10.27,11.27
2024-04-27,10,LZ_SOUTH,11.3,9.6
2024-04-27,10,LZ_WEST,3.18,2.05
2024-04-27,11,LZ_HOUSTON,19.6,16.11
2024-04-27,11,LZ_NORTH,16.15,13.56
2024-04-27,11,LZ_SOUTH,18.62,12.12
2024-04-27,11,LZ_WEST,-0.21,3.06
2024-04-27,12,LZ_HOUSTON,19.41,18.77
2024-04-27,12,LZ_NORTH,14.02,15.35
2024-04-27,12,LZ_SOUTH,16.73,14.48
2024-04-27,12,LZ_WEST,-0.67,4.08
2024-04-27,13,LZ_HOUSTON,9.64,19.15
2024-04-27,13,LZ_NORTH,5.08,15.1
2024-04-27,13,LZ_SOUTH,12.25,15.4
2024-04-27,13,LZ_WEST,-0.79,4.5
2024-04-27,14,LZ_HOUSTON,15.5,19.69
2024-04-27,14,LZ_NORTH,10.27,14.9
2024-04-27,14,LZ_SOUTH,20.39,17.51
2024-04-27,14,LZ_WEST,-0.46,2.83
2024-04-27,15,LZ_HOUSTON,14.19,20.66
2024-04-27,15,LZ_NORTH,9.59,15.78
2024-04-27,15,LZ_SOUTH,10.24,19.5
2024-04-27,15,LZ_WEST,-0.63,2.29
2024-04-27,16,LZ_HOUSTON,13.38,21.53
2024-04-27,16,LZ_NORTH,8.83,16.49
2024-04-27,16,LZ_SOUTH,7.6,21.58
2024-04-27,16,LZ_WEST,-0.68,2.99
2024-04-27,17,LZ_HOUSTON,14.61,23.16
2024-04-27,17,LZ_NORTH,8.94,17.56
2024-04-27,17,LZ_SOUTH,12.01,21.35
2024-04-27,17,LZ_WEST,-1.2,2.91
2024-04-27,18,LZ_HOUSTON,19.85,22.46
2024-04-27,18,LZ_NORTH,13.42,17.06
2024-04-27,18,LZ_SOUTH,16.38,21.7
2024-04-27,18,LZ_WEST,-1.67,2.9
2024-04-27,19,LZ_HOUSTON,18.53,23.96
2024-04-27,19,LZ_NORTH,12.89,20.36
2024-04-27,19,LZ_SOUTH,12.1,21.13
2024-04-27,19,LZ_WEST,-1.14,11.12
2024-04-27,20,LZ_HOUSTON,17.72,41.59
2024-04-27,20,LZ_NORTH,15.08,42.04
2024-04-27,20,LZ_SOUTH,14.18,33.93
2024-04-27,20,LZ_WEST,-0.15,45.2
2024-04-27,21,LZ_HOUSTON,25.53,42.81
2024-04-27,21,LZ_NORTH,25.7,43.77
2024-04-27,21,LZ_SOUTH,17.74,33.61
2024-04-27,21,LZ_WEST,24.88,48.93
2024-04-27,22,LZ_HOUSTON,18.03,25.9
2024-04-27,22,LZ_NORTH,17.03,26.02
2024-04-27,22,LZ_SOUTH,20.52,20.08
2024-04-27,22,LZ_WEST,3.28,31.54
